,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
245,-4.8023314,1.4465567,1.7229908,3.879492,-0.7910421,-2.1475236,-1.9228929,-0.7396905,2.6180108,0.2346776,-2.3716543,-4.3198853,2.6657996,0.91522074,2.2204287,-4.301975,2.480669,2.951141,-0.81917775,0.9509754,4.3824167,-0.67395216,1.9299995,-1.9114975,3.4952486,0.9851544,2.758722,-2.9616997,-1.5920435,4.1019382,-0.5726838,-4.33946,0.71138126,-1.9524914,-4.930373,0.87135845,3.5337048,-0.33030012,8.576558,0.20854464,-2.2131298,4.581987,2.2576501,0.07620565,1.8338609,5.0667577,-3.1925251,-0.8088049,-2.7323236,-2.4059498,2.1384003,-4.0987344,-1.8157271,1.5392356,-5.852101,-6.673617,-2.2264614,0.31057444,-0.5209627,5.055896,-3.0727167,-1.8223134,1.9933786,0.29929492,0.5101142,2.1560361,-0.92956924,1.354053,1.7269491,5.1744256,1.7080374,2.2105277,-1.5385594,1.6262807,-3.1794252,5.718156,-2.4661322,-6.0693707,4.0506105,0.33212087,-1.1885772,2.45588,-0.024440048,-0.29980883,-1.1859957,-7.203392,-0.52307445,-3.0106056,1.9960219,-4.638146,-4.451142,2.5117826,0.48278716,-4.955262,-1.9196836,-1.9473925,1.2054565,-0.14430991,-1.0928303,-0.6580568,3.1065195,-4.4828854,0.97139287,-3.3206425,5.7597227,4.6482263,0.5281897,-6.1311164,-4.0488315,1.7298555,2.8235035,5.717551,-3.680954,1.4312055,-1.8682209,-2.84262,-2.3745456,-1.5416328,-2.4711404,2.5280893,-0.24604155,4.4756136,2.7407956,-3.1672957,0.38677585,0.89388067,-0.67055947,1.0350863,1.4823799,0.7330651,4.445273,1.9924324,-1.8744657,2.56797,-4.2874084,-5.0114517,4.42227,-4.0898695,-4.8512683,-1.7178363,-0.71062535,0.63852483,-1.5366877,-4.7511377,0.6387165,1.926518,-0.1566078,1.4876361,0.39809787,-0.9975273,-3.526362,-7.6304264,-3.249997,-1.8921272,5.5768213,-1.4841801,-3.5826802,1.5775685,-2.8448734,-1.7528645,-1.0260723,2.1574852,0.97050595,-1.7035897,2.4034684,-0.6550589,2.7593126,-0.6308272,-0.1595739,0.49832502,-0.6841221,1.9481626,-2.1210437,-1.1713251,-0.11640475,-5.377194,0.049969483,-6.491263,-2.9755032,0.89431316,-3.90031,6.444807,1.9677776,-3.778142,-1.4738168,-1.2073978,-1.1624736,2.4119189,5.5085473,0.20037447,-1.046962,2.440978,-2.4384758,0.93677413,-3.575855,0.30100214,5.4574075,5.0401635,2.8799267,-2.0225706
246,0.25541952,1.2316186,-0.15101677,-0.31850645,-0.62396896,0.82159173,-0.28400025,-0.06256621,-0.70896995,0.35063174,-0.122136615,0.9123393,0.98530054,0.17259774,-0.34744075,-0.73299044,-0.31449434,0.72353715,-0.761334,-0.30004734,0.009316983,1.0213801,0.16628143,0.30407766,-0.45143428,-0.28557926,-1.2915744,0.5474145,0.4883114,-0.87843764,-0.15910558,0.012446102,-1.7083299,0.35611385,1.3808066,0.9158908,-0.2821294,-0.1825288,-0.4437584,0.7754438,0.7954994,-0.33440217,-0.80702066,-0.20492429,-1.0034008,0.24783145,1.0189072,0.8679534,1.1159719,0.99727124,-0.93319523,0.9819313,0.5953028,0.09963931,0.4886472,1.7013373,1.3594854,0.0239018,-0.9828841,-0.9443854,0.9960375,-0.3436425,-0.30353448,-0.0065620295,1.1893779,-1.1366776,-0.803289,0.76405346,-0.54392093,-0.38674438,-1.0662272,0.52958256,-0.6973229,-0.80412376,-0.0009386912,-1.7029767,0.46247795,-1.0056094,-0.89342517,1.1194239,0.75463516,-0.56224436,-0.39791295,-0.13917425,0.63948214,1.7726382,0.15375195,-0.019707827,-1.2887834,2.44329,0.97704375,-0.65670305,-0.6785179,1.8357991,0.14731082,-0.008073238,1.0367869,1.6057011,0.039482903,-1.154306,-0.34111032,0.25656253,1.0332352,-0.4038017,-0.2336054,-0.3148978,-1.4940124,2.4098234,2.092924,-1.4294128,-0.35819656,-0.7783549,1.2325708,-1.4654449,-0.64774495,0.5059899,1.6089506,1.0331727,0.045693707,-0.55104816,-0.11583817,-1.7868937,-0.2523556,0.0108155515,-0.46149817,0.51200515,1.5841045,-0.6716092,-0.40190467,-0.5837585,-0.2856304,-0.41402853,0.46041816,-1.5215492,-0.8401283,1.2827744,-1.3423159,0.7220576,-0.21195702,-0.07846877,-0.49491614,0.47579068,-0.57810247,1.3978479,-0.9147461,-1.0804642,-0.3298806,0.96485204,-0.55937463,-0.5822807,-0.768002,-0.3223892,0.68173754,0.7568,-0.9313298,0.8760883,-0.37329304,0.58213925,1.4742562,-0.3413027,-0.5434523,0.74886036,-0.15520038,0.58091706,-0.25865796,1.7011381,0.27159557,1.3281906,-0.75556546,1.7420783,0.15102886,-0.02858601,-0.17982557,0.74870116,-0.72920656,0.3510412,1.7092751,-0.6670021,0.9337039,-0.26433125,-0.09430193,-0.8773353,-0.13916257,0.93956137,0.6213661,1.8624127,-1.1254973,-1.5858185,-0.3057471,-0.29517317,0.3432409,-1.2209209,-0.19623531,0.6948645,1.7220988,0.1517536,0.39175332,-0.4348653,-0.48799145,0.24335358
247,1.7295648,5.9956427,-2.6456902,0.41189477,-0.70592797,0.71588385,-1.707645,0.45844796,2.6437964,-0.239911,0.92737705,0.43835512,4.52653,1.3580146,-0.90091014,1.2061995,-1.6686748,2.049568,-3.4542627,-0.060049552,1.17997,-0.58340716,2.6966228,-2.5087736,-0.48252955,-1.2505487,-1.4134179,0.8569089,2.2951205,-0.8574509,0.29604384,1.0279673,-4.371684,2.7841952,0.34190315,1.5354359,-1.2489302,-1.3125339,-0.29738092,-3.4463987,2.7225246,-0.67150384,1.4912802,-2.3444202,0.5715451,-1.9793153,2.7679026,3.0871882,-0.09237288,0.15210146,-0.16043068,1.6026287,-1.6166477,2.5616868,-0.23902698,3.756626,2.0578728,0.99825597,-1.7498802,-0.6732244,-0.6645978,-0.65629363,-3.2550783,1.659029,1.8916175,-2.4803464,0.3496121,-2.1885955,-1.0638705,-0.16710502,-0.7095921,-2.093743,-2.6138527,-2.7547483,-0.6899003,-1.9383662,3.5202525,0.029306341,-3.5768225,3.2938974,3.2099917,-1.6558737,1.5255105,2.55842,0.21896498,-0.13722481,2.1657515,-1.1004534,-0.6858949,4.4682827,-1.6857764,-3.2818224,-0.10415983,-0.7430232,0.49186185,-4.2064953,3.2635689,-0.15232915,0.8697287,-0.3538833,-0.004244062,3.189052,2.3815248,-1.8618569,-0.042495202,-1.6518927,-1.6541314,3.9622483,4.8736115,-0.23604703,1.0218655,-0.09514817,0.5743971,-1.6202606,-1.9660877,1.3524833,5.22,-0.14745271,2.4939332,-0.8058403,1.4888364,-2.6285896,-0.538313,-1.0739293,0.08882944,1.4733586,1.0946774,3.9386287,0.31632668,-0.47676352,0.45183071,3.0391595,-0.25061423,-2.2172434,-2.934728,-0.5346453,-0.055487424,-1.10148,6.4492826,-1.825916,0.5703662,-2.1231697,0.45573303,2.2023723,-0.5954408,-2.181967,-1.9568902,0.07232426,-0.60127723,-1.2870651,-0.5037568,1.176314,-2.6312041,1.2381896,-3.1419451,2.695185,-0.3520358,2.4463148,-0.7248041,2.2097216,0.9911909,2.949131,1.6366954,-0.24408881,-0.51225144,1.8484044,1.2574595,3.3174727,-0.42301127,0.06620417,0.19875936,1.0444102,-2.3867564,0.11944885,-2.0582407,-0.7136838,1.3221972,0.9779003,3.7230048,3.020633,1.684573,0.87997687,2.2707002,5.112084,-3.1824176,-0.3934935,-1.8406014,-1.616623,-1.1393313,0.8607462,-3.275397,-2.1367793,1.5250144,-1.6454388,2.3561816,-0.17409192,-0.440859,0.29155508,-0.78459585,0.073208235
248,-1.3890879,4.400629,-1.4432348,0.29040882,-0.107554056,-0.0864938,0.8016436,-0.54107356,1.7720809,-1.3253245,1.9978796,-0.4241834,-1.6262558,0.7163521,0.4684533,-0.24108891,-2.3569129,-0.67352045,-3.122353,-0.17812811,-0.49508774,-3.326566,-0.13188636,-0.077524446,1.5171514,-0.57936203,0.0023928136,-1.2201009,-0.13148822,-0.25663608,-1.2981588,1.4757919,-1.1532526,0.20084965,0.895699,1.5017374,-0.60442805,1.0397902,-1.5578902,-2.9272165,2.2022371,0.3656766,0.33022565,2.3646307,-0.68423027,-3.4698572,0.47685498,-0.47411647,-1.8752302,-0.47920525,-2.4114985,-0.060504172,-1.6741693,1.6416514,-0.2970258,2.6032226,1.1471989,1.6635718,0.354068,-0.89260864,-0.56472266,-2.0450883,-0.17064196,1.6808386,-0.527878,-3.3019543,-0.13778749,-0.66240984,-0.034137994,-0.41321746,1.6929694,-1.2046312,-0.6730766,-0.18580855,3.8005989,3.4194198,2.3678653,1.3039417,-0.8480799,1.098666,1.6843009,-0.15550703,2.3212755,3.769787,-0.02788196,-0.023360755,0.52987534,-2.7702997,-0.33124426,0.006696245,1.6075951,-1.340567,-0.5572601,-2.0922556,-0.2700278,-2.555889,-2.5975356,-0.30986673,-1.8709875,-1.1950232,0.4962269,1.5173676,-1.7363001,0.46777594,0.5229678,-2.1634085,0.57508385,-1.8289369,-0.7630403,2.8632998,-0.022922397,1.4364988,-0.16032848,-0.24145727,0.85297817,2.6134336,2.6786022,2.5330544,0.39778283,-0.92609507,-0.4698212,-0.3271286,-0.4837115,-0.21449701,-1.3451469,-0.22360434,0.22035255,1.0079973,2.5872836,-1.4761422,-1.7990834,0.16952859,2.1654308,-1.268611,-2.647488,1.6968918,-2.0502625,-1.0082164,3.5578833,-0.5779969,0.8554634,-0.84469694,0.26191387,0.3263325,0.16113755,-1.4596534,-0.72342503,-0.69672847,-0.029098086,0.013644752,0.9356987,3.76301,0.27133104,-2.0528784,0.63258886,2.8751912,2.0561073,0.2471529,-0.7888126,0.16710739,2.9524493,0.541876,-2.1272473,-0.37383145,-0.4671917,-0.24285893,0.91940814,2.716809,0.11299595,-0.092899166,-0.17303327,-0.14610082,-0.09028053,1.4713148,-0.04010368,0.021418598,0.23369761,-1.2582458,-1.3377587,2.892893,2.1609051,0.87742674,0.9782452,0.4803797,-4.348031,-1.6940035,-1.6727859,1.0414429,-2.1235769,1.1238016,-2.317686,1.4982448,2.8992567,-1.4523263,0.86425465,0.78026134,-0.2876582,-0.9694302,-0.33752182,1.9122753
249,-2.1982064,1.582439,-1.015147,-0.28268367,0.49868852,0.6707929,1.0900165,-1.2033479,0.50868165,-2.4497762,-1.75821,0.16032644,1.0036433,-0.67845637,0.50728,1.0519253,-0.36770877,0.7857677,-1.0262122,1.0811849,-0.33239695,-1.023686,0.13550054,1.7811885,-0.62229717,-0.5131179,-0.45616823,-0.7626897,-0.017464029,1.5009965,-3.1401582,-1.4831469,0.011635881,-1.6249034,1.149821,1.654053,0.47442192,0.6476527,0.9144776,-1.7472173,0.6965128,-2.729737,0.49772054,-0.34467727,0.8534835,0.8630819,0.9389883,-0.051202584,-1.9523026,-0.40369868,0.9052817,1.2597245,0.45017263,-1.3281221,-2.3202443,1.993874,-0.0044318195,0.8414366,0.263945,-0.28788716,-0.62053466,-0.35032567,-1.0086963,2.0506442,-0.37317374,-2.067082,-1.0239186,0.37318254,0.35080743,1.2077986,-1.2410738,-0.010465056,-0.14515305,0.15701298,0.6981599,-0.104396135,-1.4528798,-0.32298422,0.52102166,0.8921573,1.4690135,-0.00078469375,-0.011680147,1.0088205,-2.4221942,0.044596415,0.20536947,-0.560274,-0.4914596,-2.5512419,0.7255807,-2.1863139,-0.5704608,0.0645029,-0.1552704,-0.3671138,-1.0627053,-0.89177555,0.22196135,-0.6240761,0.66433465,-1.6643327,-0.65629566,-0.942621,0.5096002,-1.2778792,-0.31075042,-1.127563,-2.1146595,2.2565894,-1.1141915,-1.9922786,-1.4410479,0.40376905,-1.3320677,0.42027384,-0.14060678,1.5149355,-1.4137028,1.151818,-0.072111525,-0.8616729,0.40688342,0.03706793,-2.0475407,-1.0510112,0.66431314,1.5012242,-1.4671286,0.7197408,0.11947914,0.010698793,1.3877064,-0.6423797,0.885532,-1.2913013,-0.84345776,-0.658779,1.4804996,1.112826,1.2007664,-0.003513244,-0.51526725,-1.249429,-0.0029221773,-1.5925919,-0.40880913,-1.0924546,2.002392,1.4163834,0.85496056,1.7464427,1.7442988,-0.84043646,-0.8664852,-0.6168337,0.73339164,0.05779246,-1.2643121,-1.611673,0.7106442,0.8759502,-1.8426507,-0.3503573,-0.8870351,0.07670629,1.0070828,0.054195542,0.6242809,0.90987897,2.2323632,-0.55194116,0.633051,0.31071934,-1.2610381,-0.513788,0.9333711,-1.8402561,-0.46746507,0.94332,-0.6881179,-0.08381274,-0.9000823,-1.4984543,-0.18370914,0.58635104,-1.0642823,-0.06516581,0.5264856,-1.3192139,-0.43958512,1.9741286,-3.7210908,0.46950158,0.3737482,-1.024457,0.95361966,1.046265,1.6146295,1.1006091
250,1.344001,-0.7238791,-1.4811203,0.8851261,0.2822187,-0.28255367,-0.3942316,0.89042085,-1.2001845,0.7505793,-2.2470138,-0.17165774,1.8967305,-2.0602446,-1.918325,0.13390988,-0.68087554,0.20344791,-0.10000579,1.0601982,-0.8914097,1.6669395,-1.0258524,-0.6004783,0.7592665,-0.74436796,-0.5848065,0.94638187,0.8776321,0.3050286,1.2316363,-0.40602016,-1.8632334,0.99335223,-0.0063750464,0.17055076,0.57761395,-0.35874507,-1.0943809,-0.5253376,-0.94238687,-1.2441604,-0.26412725,-0.96369624,0.30671847,-2.109422,0.9257966,1.7434161,0.21619436,-0.93273,0.62465507,0.8371625,-0.35693234,1.3724636,0.6544896,2.3735328,1.2339213,-0.8062113,-1.9999361,-2.1664014,0.3045834,0.40989128,0.12156686,0.44333002,-0.2740281,0.29362896,-0.012748359,-0.81812626,-0.9743779,0.11176804,-0.7311961,0.6628199,2.1765769,-0.4611525,-3.1082718,-0.13015302,0.49689695,1.9885243,-0.6391577,1.8191538,-0.7655157,-0.8078766,0.37104198,-0.374486,1.20179,1.182452,2.6469967,0.7387732,-2.0274513,1.6332039,-0.22960165,-2.0775943,-2.158883,0.80962276,-1.0212859,0.7862004,1.9905555,0.14726304,1.7143698,2.010301,-0.512027,1.3957833,0.79241234,-0.75102353,-0.07385131,-1.4162623,1.2830766,3.3462467,1.2176609,-1.7989374,0.45078185,-0.45200104,-0.97671336,0.41298866,0.3493037,0.06403148,1.6144081,-0.5618498,1.4658903,-2.3750143,0.29505682,-1.2788142,-0.27791458,2.2332969,-0.6134111,-0.09003603,0.53807384,0.34091628,-1.4454867,1.4006805,0.5607626,0.65243906,-1.3957659,0.20798407,1.4142374,0.93562126,0.292154,2.3875926,0.86770767,-0.18038101,-0.2625993,-0.57721794,1.3409342,0.52081054,-0.4308256,-1.2868661,-0.26432556,0.49017933,-0.15125692,0.06419658,-0.29819626,0.44357046,-0.09877117,2.7358522,-1.6622872,0.79722184,-0.95999444,1.2688866,0.99696714,1.0937554,-1.0833702,0.4200914,0.8740312,0.41564047,0.46674803,1.7717985,-1.2034951,-0.4855348,-0.2670132,-0.9524705,-0.28660604,-1.5787375,-1.0020134,-1.2768527,-0.34847215,0.92447126,1.7457021,0.8767445,0.17445217,-1.4616137,0.65697545,-1.120311,-0.8641994,2.4517193,-0.003057586,2.163891,1.2237116,1.3418014,0.5447892,-1.5597559,0.24353935,-0.94799495,0.5415394,2.385861,0.94748384,-1.9612216,-1.5673237,-0.8252628,-1.4464523,-1.0786886
251,-1.7722036,1.0287328,-0.46534207,-1.4651618,-0.63050133,1.4161292,0.031439964,0.64053994,-0.45905665,-1.6719731,0.06715709,-1.9797876,2.3799677,-0.087760225,-2.888453,-2.3392966,-2.2549715,-1.3678592,1.3126392,-1.4151981,-2.3981051,-2.301513,1.2642366,2.0099983,1.8372754,-0.5383543,-0.0016670385,-3.2987318,-3.2134316,-0.039931208,-0.3802416,-0.43524006,0.63004863,-2.1104667,2.3439689,0.0031518638,-0.55801475,3.1380079,4.082802,-2.074726,0.22921713,-0.543672,-0.47016773,0.011628046,0.017319184,-0.4285536,-1.8549047,-0.78543425,-0.70071906,-2.2024386,-1.5726817,2.6584737,0.31525,-0.85656005,-2.360335,-1.1255137,-0.79567933,1.4438092,2.9306138,0.87430906,1.4465219,-0.25577676,-0.026972566,-0.0029629609,-0.22474775,0.91443664,1.1055169,-0.29699063,-1.2411315,-0.5031447,2.035672,-2.117462,-2.5648637,2.7243495,4.23376,-0.015165001,3.3847056e-05,-0.01959193,1.273928,1.7250661,2.647135,1.6750932,-0.9409437,0.72066677,-2.0390086,-0.6682437,-0.74202985,2.345243,1.4162357,-0.5220806,-0.21147168,2.4363375,0.005603792,-3.3727584,0.90702856,-0.54783875,-2.2984574,-0.93549675,-0.24751346,-1.0654007,0.7863162,-0.27904385,-1.8499296,0.18357551,1.8985792,-1.8364402,-0.503617,-3.9033556,-0.6674585,2.9649224,-1.4357895,1.7860337,-0.8011991,1.8288553,-0.1331384,1.4625783,-0.663669,-0.67325836,-2.0338213,0.8916029,-0.013624953,-1.2076335,-0.0063601057,-1.8363473,-0.07441171,-1.510117,-1.1139004,0.48121673,0.3029391,-0.31524613,-0.55141574,-0.5679009,0.37588996,-0.6277202,-1.8544441,0.93249154,-0.1260308,-0.28265476,-1.5179096,-1.1994576,3.714942,-0.33334208,-0.88559765,-1.0155898,-0.41100508,-0.4510412,1.0539,-1.9047713,-0.52586347,0.08155771,1.5774319,-1.2382953,-0.8351466,1.4332083,-0.2475639,0.45930412,0.66018504,-0.6398391,-0.40328375,0.7843554,0.75769377,-0.1301424,0.29287496,-1.0366374,0.21362375,-2.1676784,0.5109405,-1.0921996,-2.1422715,0.012403894,1.6469351,0.18480898,-0.4374479,0.015021008,2.8054948,0.089063704,-1.8871499,-0.6201269,-1.4076176,-0.28750238,2.0301862,1.8641193,-0.083646506,-3.7585301,-2.9152713,-2.9260395,0.31001973,2.6539738,-0.13630019,0.88056844,-2.0993152,0.56704634,-0.95853406,-0.6983,-3.105617,1.7319317,0.31042445,-1.5467609,-1.6624398,0.0075406553
252,-0.2565689,3.0003064,-0.6255252,-0.9182717,2.2558959,-0.2379134,-0.0048046624,1.5206782,-0.09069656,-0.84713197,-0.3819523,-2.3883765,-0.20176296,1.7320486,-0.3510256,-0.7439515,-0.124669135,-0.887606,-2.9948714,-0.06360972,-0.74571675,-0.90339446,1.4503013,0.5925541,-0.2328906,-1.6067661,0.19256769,1.0253154,0.34929425,-0.013149567,-1.9574401,-1.6318768,-1.0952945,-0.86578965,1.4043043,-0.34966376,-0.088741176,1.8431457,1.7310299,-2.1386273,2.681526,-2.0384014,0.5741279,0.29905805,-0.6069553,2.0735304,0.79407316,-1.2487009,0.3105524,0.43943503,0.5267012,-0.112795204,0.7472698,-1.2651763,0.82799256,-2.2579312,1.5286943,0.17798148,-0.80970174,-2.1540112,-0.15721847,-0.45519367,-0.68207294,-0.044565503,3.4026017,-1.6904505,0.2405512,1.6753855,-1.427182,1.2456245,-1.7301917,-0.35128382,-0.2783121,2.2276914,1.4456463,-0.32063118,-0.4777408,-1.0828009,-0.06539325,3.9374263,1.4065758,-0.028124243,0.19946676,-1.4451991,0.5815711,0.26985136,0.4071906,1.69266,2.0240295,-1.7007504,0.0014327588,2.2955885,-0.004169818,-1.6070971,-0.69112664,-1.737173,0.018525103,1.1566118,-3.2504177,-1.045843,2.6794565,-0.16788232,0.8785833,0.8335842,2.3800628,-2.7110245,-3.2568402,2.1771464,-0.4717626,0.8612215,-0.35593402,-0.1627018,1.1065377,0.78625727,-0.97923094,-0.00711818,3.5905945,0.33709872,-0.075642906,-0.03343747,-1.9731487,0.6368292,0.27566803,-0.059604213,-0.022910744,-0.9992973,1.948364,0.15924962,1.1096299,-2.0649104,-1.2559212,-0.6979872,-2.1881087,1.3768542,-0.5975574,-1.5452142,-0.7570574,-1.2347635,-0.015197015,-0.811137,1.7292968,-0.73396087,-0.21458617,-0.76939714,-0.23256402,-1.7491382,-0.33759353,3.4746404,-0.6421251,-1.508357,0.7059491,1.0610886,-0.53322804,-0.55927145,-0.37697825,1.5191467,2.949393,3.1577659,0.46094644,0.1550746,-0.115876414,0.22145383,-1.4921489,-3.0233467,1.5045426,1.1126539,-0.0068784775,2.5646114,-1.6891302,0.0077279434,-1.5192779,0.29394358,-0.05103554,-0.91995126,1.7151966,-0.8990764,-0.003700285,-2.377712,0.62081116,-0.3127717,-1.0440975,0.80677307,-0.00381088,0.09688126,-0.5742933,0.12920785,-2.1804712,-0.38865542,-0.094790265,1.1967218,-1.1398448,-0.69598615,-0.08234586,-2.6211176,0.3067777,0.86413795,-0.6639056,-0.8455529,-1.7797873,-0.51106226
253,1.8591944,0.13111462,-0.0896348,0.43908074,-0.07260313,-1.9994787,-0.50059706,0.85190344,-0.45362708,1.4990915,-0.45399737,0.47506455,0.33155668,-2.1879678,-0.45956716,0.4361337,-0.9284606,0.3391902,0.5988699,0.28784877,-0.4152305,3.0646565,-1.6362363,-0.25516626,0.29720148,0.15012085,-0.75330085,0.34006408,1.7834338,-0.29076892,0.54197043,-0.0066194874,-1.1791165,1.7363489,-0.97219586,-0.30826297,-1.4394546,-0.71606886,-0.39745837,0.13333194,0.6072954,-0.081877515,-1.5425019,-0.529464,-0.9264267,-0.07518991,0.70356214,1.0188135,-0.003093366,0.9069092,-0.18269087,0.27177072,-0.33461058,2.50366,1.5860561,1.211217,0.453082,0.45814365,-1.4118142,-2.7651525,-0.27549154,-0.048304826,0.5235175,-0.6229412,1.5905132,-1.2286447,0.022749923,-1.841064,-1.2995096,-2.1216168,-0.95502996,0.56280565,2.1735795,-0.81961536,-1.6734257,-0.32224986,0.7534968,1.7534637,-1.3010988,0.38056758,-1.4758528,-0.8630458,-0.3091111,-1.3504132,1.7139597,2.0621552,1.1331359,0.6573694,-1.4330684,2.3857503,1.112311,-0.7543339,-1.4919068,2.774398,-0.96475756,-0.2056403,1.0385436,1.2834255,1.9433892,-0.889608,-1.9740174,2.4031918,1.2727575,0.8376956,-1.5368742,-1.6544336,0.3478382,3.9762418,1.4568334,-1.9538457,0.3033767,-0.42626503,0.36994338,0.54224014,-0.8069877,-0.87284476,1.5422704,-0.5802144,-0.570966,-1.8594544,0.74894017,-0.26322377,-0.02016647,1.4645541,0.28954273,0.028897,-0.2495101,0.7823776,-1.6305702,-0.1649133,-0.67608696,0.23612477,-1.1349952,0.6907108,-0.059512112,0.32337835,0.29273856,1.5289679,-0.7428699,-0.8847417,-0.19707239,0.028578006,1.3167108,1.8791057,-1.2061815,-0.085451275,-0.8590532,0.3310235,-0.59877765,-0.19429648,0.3775214,0.21905011,0.78870565,2.5668638,-1.4353409,1.7169048,-1.8877062,0.9637154,1.4582956,0.9095856,-0.17482053,0.72865003,1.7607201,0.8479005,-0.9760167,0.8284694,-1.7163829,1.262975,0.5017571,-0.45887923,-1.004088,-0.08635396,-1.5917329,-0.7731055,-0.25635502,0.3672757,0.25135115,-0.30698147,0.38592055,0.8761765,1.4996501,-0.6408519,0.7183336,1.518215,2.089671,1.572483,0.6886598,1.1186359,-0.6322878,0.5731336,0.8392556,-2.5050108,0.60690075,1.7425826,1.8651764,-2.0701218,-1.6823668,-0.18921643,-0.6492572,-0.8562731
254,0.12987214,0.27639994,-1.2237839,-0.8813319,-0.3358141,-1.4322281,2.168785,0.5872432,-1.0044833,1.3975801,1.6836302,0.9350379,0.35214594,0.74059176,0.5475476,1.1478251,-0.5568711,1.0845473,-0.09384916,0.648542,0.46163565,0.027467875,-0.32015437,0.4508176,-0.3243596,0.8395978,-0.74685484,1.9827799,1.0677516,-0.40164596,-0.5681459,0.6422495,-1.2702413,-0.61860394,0.24850094,1.6543987,-0.79471314,0.40738115,-1.0449239,-0.27006203,0.81213486,1.6718843,-1.1415842,0.9411463,-0.6665379,1.0412269,1.3169063,-1.060274,-1.2995496,1.2628566,-0.8644794,0.20154692,-0.78341305,-0.7984543,-0.23559055,0.62553424,0.8448338,0.64837456,-0.9876795,-0.80328846,-0.23437609,0.07752712,-0.8483348,0.5735655,0.27661854,-1.7986541,-0.6010842,-1.3883077,-0.026932575,-0.4151884,-0.38424134,0.268916,1.4183215,-0.09542944,0.77938616,-0.7843598,-0.5309638,0.69058955,-0.30075768,-0.91423213,0.32191783,0.116589904,1.200859,0.15061826,1.177339,1.4436154,-0.75615853,-0.22743915,-0.88243544,1.0925962,1.4382832,-1.2281678,-0.95667297,0.86610675,0.049485277,-0.3055459,-1.8419826,0.83782303,1.310863,-1.1196207,-1.7049601,0.13052179,1.1282829,0.06701375,-0.3885275,-0.4253126,-0.2036081,-0.8518883,-0.61397624,-0.17351785,-0.38532454,0.57195973,1.6815223,-0.02003432,-1.5420387,0.49568653,1.4731938,2.213568,-1.3350337,-1.7536383,1.5906569,-1.2467772,0.7875319,0.2925807,1.3544518,-0.21505803,-0.7942744,-1.2867122,-0.20927052,-0.7293148,0.13483828,0.94235104,0.1496288,-1.3908448,-0.51814026,1.6360579,0.4901564,0.7506844,0.46182653,-0.5609507,-0.57184494,1.22259,1.1205406,-0.44866082,-0.67195106,-0.8450862,-2.090329,-0.57979345,-0.7175212,0.6824474,-0.07997081,1.411251,3.0991309,0.07748888,-1.1472365,0.7169596,-0.05128539,0.78876686,0.5806148,0.91973126,1.0065279,-0.081825726,-0.8483876,0.57313156,-1.1362338,-0.32228085,0.33203974,-1.7515209,1.7653762,0.70190537,1.1492684,0.19399312,-0.74700546,0.73855036,0.024814725,-0.5759479,0.0364997,0.8515601,-0.91328526,0.61535394,-0.6567952,0.9775044,0.77101,-0.0958507,2.0074902,0.4793995,-0.74083465,-0.108016476,-0.2629238,2.265565,0.3629974,-0.3543915,1.243466,-0.1489399,0.9622516,-1.9425639,-0.28757522,-2.3125117,0.062249187,-0.45469734
